Rank 139: Matrix-vector product took 0.00030645 seconds
Rank 140: Matrix-vector product took 0.00026779 seconds
Rank 141: Matrix-vector product took 0.00025419 seconds
Rank 142: Matrix-vector product took 0.00032554 seconds
Rank 143: Matrix-vector product took 0.0002426 seconds
Rank 144: Matrix-vector product took 0.00033308 seconds
Rank 145: Matrix-vector product took 0.00022605 seconds
Rank 146: Matrix-vector product took 0.0002771 seconds
Rank 147: Matrix-vector product took 0.00021787 seconds
Rank 148: Matrix-vector product took 0.00029759 seconds
Rank 149: Matrix-vector product took 0.00026134 seconds
Rank 150: Matrix-vector product took 0.00020717 seconds
Rank 151: Matrix-vector product took 0.00029735 seconds
Rank 152: Matrix-vector product took 0.00035437 seconds
Rank 153: Matrix-vector product took 0.00032007 seconds
Rank 154: Matrix-vector product took 0.00022032 seconds
Rank 155: Matrix-vector product took 0.00027271 seconds
Rank 156: Matrix-vector product took 0.00019143 seconds
Rank 157: Matrix-vector product took 0.00029655 seconds
Rank 158: Matrix-vector product took 0.00025464 seconds
Rank 159: Matrix-vector product took 0.00030447 seconds
Rank 160: Matrix-vector product took 0.00033428 seconds
Rank 161: Matrix-vector product took 0.00029284 seconds
Rank 162: Matrix-vector product took 0.00032434 seconds
Rank 163: Matrix-vector product took 0.00038697 seconds
Rank 164: Matrix-vector product took 0.00043695 seconds
Rank 165: Matrix-vector product took 0.00030034 seconds
Rank 166: Matrix-vector product took 0.0002827 seconds
Rank 167: Matrix-vector product took 0.00030593 seconds
Rank 168: Matrix-vector product took 0.00029023 seconds
Rank 169: Matrix-vector product took 0.00041104 seconds
Rank 170: Matrix-vector product took 0.00024547 seconds
Rank 171: Matrix-vector product took 0.00027746 seconds
Rank 172: Matrix-vector product took 0.00022369 seconds
Rank 173: Matrix-vector product took 0.00037599 seconds
Rank 174: Matrix-vector product took 0.00033938 seconds
Rank 175: Matrix-vector product took 0.000331 seconds
Rank 176: Matrix-vector product took 0.00030628 seconds
Rank 177: Matrix-vector product took 0.00030387 seconds
Rank 178: Matrix-vector product took 0.00021738 seconds
Rank 179: Matrix-vector product took 0.0002753 seconds
Rank 180: Matrix-vector product took 0.00017831 seconds
Rank 181: Matrix-vector product took 0.00021302 seconds
Rank 182: Matrix-vector product took 0.0003076 seconds
Rank 183: Matrix-vector product took 0.00031872 seconds
Rank 184: Matrix-vector product took 0.00031173 seconds
Rank 185: Matrix-vector product took 0.00029874 seconds
Rank 186: Matrix-vector product took 0.00029083 seconds
Rank 187: Matrix-vector product took 0.00029856 seconds
Rank 188: Matrix-vector product took 0.0003303 seconds
Rank 189: Matrix-vector product took 0.0002511 seconds
Rank 190: Matrix-vector product took 0.00033594 seconds
Rank 191: Matrix-vector product took 0.00044943 seconds
Average time for Matrix-vector product is 0.000324969 seconds

Rank 0: copyOwnerToAll took 0.0003193 seconds
Rank 1: copyOwnerToAll took 0.0003193 seconds
Rank 2: copyOwnerToAll took 0.0003193 seconds
Rank 3: copyOwnerToAll took 0.0003193 seconds
Rank 4: copyOwnerToAll took 0.0003193 seconds
Rank 5: copyOwnerToAll took 0.0003193 seconds
Rank 6: copyOwnerToAll took 0.0003193 seconds
Rank 7: copyOwnerToAll took 0.0003193 seconds
Rank 8: copyOwnerToAll took 0.0003193 seconds
Rank 9: copyOwnerToAll took 0.0003193 seconds
Rank 10: copyOwnerToAll took 0.0003193 seconds
Rank 11: copyOwnerToAll took 0.0003193 seconds
Rank 12: copyOwnerToAll took 0.0003193 seconds
Rank 13: copyOwnerToAll took 0.0003193 seconds
Rank 14: copyOwnerToAll took 0.0003193 seconds
Rank 15: copyOwnerToAll took 0.0003193 seconds
Rank 16: copyOwnerToAll took 0.0003193 seconds
Rank 17: copyOwnerToAll took 0.0003193 seconds
Rank 18: copyOwnerToAll took 0.0003193 seconds
Rank 19: copyOwnerToAll took 0.0003193 seconds
Rank 20: copyOwnerToAll took 0.0003193 seconds
Rank 21: copyOwnerToAll took 0.0003193 seconds
Rank 22: copyOwnerToAll took 0.0003193 seconds
Rank 23: copyOwnerToAll took 0.0003193 seconds
Rank 24: copyOwnerToAll took 0.0003193 seconds
Rank 25: copyOwnerToAll took 0.0003193 seconds
Rank 26: copyOwnerToAll took 0.0003193 seconds
Rank 27: copyOwnerToAll took 0.0003193 seconds
Rank 28: copyOwnerToAll took 0.0003193 seconds
Rank 29: copyOwnerToAll took 0.0003193 seconds
Rank 30: copyOwnerToAll took 0.0003193 seconds
Rank 31: copyOwnerToAll took 0.0003193 seconds
Rank 32: copyOwnerToAll took 0.0003193 seconds
Rank 33: copyOwnerToAll took 0.0003193 seconds
Rank 34: copyOwnerToAll took 0.0003193 seconds
Rank 35: copyOwnerToAll took 0.0003193 seconds
Rank 36: copyOwnerToAll took 0.0003193 seconds
Rank 37: copyOwnerToAll took 0.0003193 seconds
Rank 38: copyOwnerToAll took 0.0003193 seconds
Rank 39: copyOwnerToAll took 0.0003193 seconds
Rank 40: copyOwnerToAll took 0.0003193 seconds
Rank 41: copyOwnerToAll took 0.0003193 seconds
Rank 42: copyOwnerToAll took 0.0003193 seconds
Rank 43: copyOwnerToAll took 0.0003193 seconds
Rank 44: copyOwnerToAll took 0.0003193 seconds
Rank 45: copyOwnerToAll took 0.0003193 seconds
Rank 46: copyOwnerToAll took 0.0003193 seconds
Rank 47: copyOwnerToAll took 0.0003193 seconds
Rank 48: copyOwnerToAll took 0.0003193 seconds
Rank 49: copyOwnerToAll took 0.0003193 seconds
Rank 50: copyOwnerToAll took 0.0003193 seconds
Rank 51: copyOwnerToAll took 0.0003193 seconds
Rank 52: copyOwnerToAll took 0.0003193 seconds
Rank 53: copyOwnerToAll took 0.0003193 seconds
Rank 54: copyOwnerToAll took 0.0003193 seconds
Rank 55: copyOwnerToAll took 0.0003193 seconds
Rank 56: copyOwnerToAll took 0.0003193 seconds
Rank 57: copyOwnerToAll took 0.0003193 seconds
Rank 58: copyOwnerToAll took 0.0003193 seconds
Rank 59: copyOwnerToAll took 0.0003193 seconds
Rank 60: copyOwnerToAll took 0.0003193 seconds
Rank 61: copyOwnerToAll took 0.0003193 seconds
Rank 62: copyOwnerToAll took 0.0003193 seconds
Rank 63: copyOwnerToAll took 0.0003193 seconds
Rank 64: copyOwnerToAll took 0.0003193 seconds
Rank 65: copyOwnerToAll took 0.0003193 seconds
Rank 66: copyOwnerToAll took 0.0003193 seconds
Rank 67: copyOwnerToAll took 0.0003193 seconds
Rank 68: copyOwnerToAll took 0.0003193 seconds
Rank 69: copyOwnerToAll took 0.0003193 seconds
Rank 70: copyOwnerToAll took 0.0003193 seconds
Rank 71: copyOwnerToAll took 0.0003193 seconds
Rank 72: copyOwnerToAll took 0.0003193 seconds
Rank 73: copyOwnerToAll took 0.0003193 seconds
Rank 74: copyOwnerToAll took 0.0003193 seconds
Rank 75: copyOwnerToAll took 0.0003193 seconds
Rank 76: copyOwnerToAll took 0.0003193 seconds
Rank 77: copyOwnerToAll took 0.0003193 seconds
Rank 78: copyOwnerToAll took 0.0003193 seconds
Rank 79: copyOwnerToAll took 0.0003193 seconds
Rank 80: copyOwnerToAll took 0.0003193 seconds
Rank 81: copyOwnerToAll took 0.0003193 seconds
Rank 82: copyOwnerToAll took 0.0003193 seconds
Rank 83: copyOwnerToAll took 0.0003193 seconds
Rank 84: copyOwnerToAll took 0.0003193 seconds
Rank 85: copyOwnerToAll took 0.0003193 seconds
Rank 86: copyOwnerToAll took 0.0003193 seconds
Rank 87: copyOwnerToAll took 0.0003193 seconds
Rank 88: copyOwnerToAll took 0.0003193 seconds
Rank 89: copyOwnerToAll took 0.0003193 seconds
Rank 90: copyOwnerToAll took 0.0003193 seconds
Rank 91: copyOwnerToAll took 0.0003193 seconds
Rank 92: copyOwnerToAll took 0.0003193 seconds
Rank 93: copyOwnerToAll took 0.0003193 seconds
Rank 94: copyOwnerToAll took 0.0003193 seconds
Rank 95: copyOwnerToAll took 0.0003193 seconds
Rank 96: copyOwnerToAll took 0.0003193 seconds
Rank 97: copyOwnerToAll took 0.0003193 seconds
Rank 98: copyOwnerToAll took 0.0003193 seconds
Rank 99: copyOwnerToAll took 0.0003193 seconds
Rank 100: copyOwnerToAll took 0.0003193 seconds
Rank 101: copyOwnerToAll took 0.0003193 seconds
Rank 102: copyOwnerToAll took 0.0003193 seconds
Rank 103: copyOwnerToAll took 0.0003193 seconds
Rank 104: copyOwnerToAll took 0.0003193 seconds
Rank 105: copyOwnerToAll took 0.0003193 seconds
Rank 106: copyOwnerToAll took 0.0003193 seconds
Rank 107: copyOwnerToAll took 0.0003193 seconds
Rank 108: copyOwnerToAll took 0.0003193 seconds
Rank 109: copyOwnerToAll took 0.0003193 seconds
Rank 110: copyOwnerToAll took 0.0003193 seconds
Rank 111: copyOwnerToAll took 0.0003193 seconds
Rank 112: copyOwnerToAll took 0.0003193 seconds
Rank 113: copyOwnerToAll took 0.0003193 seconds
Rank 114: copyOwnerToAll took 0.0003193 seconds
Rank 115: copyOwnerToAll took 0.0003193 seconds
Rank 116: copyOwnerToAll took 0.0003193 seconds
Rank 117: copyOwnerToAll took 0.0003193 seconds
Rank 118: copyOwnerToAll took 0.0003193 seconds
Rank 119: copyOwnerToAll took 0.0003193 seconds
Rank 120: copyOwnerToAll took 0.0003193 seconds
Rank 121: copyOwnerToAll took 0.0003193 seconds
Rank 122: copyOwnerToAll took 0.0003193 seconds
Rank 123: copyOwnerToAll took 0.0003193 seconds
Rank 124: copyOwnerToAll took 0.0003193 seconds
Rank 125: copyOwnerToAll took 0.0003193 seconds
Rank 126: copyOwnerToAll took 0.0003193 seconds
Rank 127: copyOwnerToAll took 0.0003193 seconds
Rank 128: copyOwnerToAll took 0.0003193 seconds
Rank 129: copyOwnerToAll took 0.0003193 seconds
Rank 130: copyOwnerToAll took 0.0003193 seconds
Rank 131: copyOwnerToAll took 0.0003193 seconds
Rank 132: copyOwnerToAll took 0.0003193 seconds
Rank 133: copyOwnerToAll took 0.0003193 seconds
Rank 134: copyOwnerToAll took 0.0003193 seconds
Rank 135: copyOwnerToAll took 0.0003193 seconds
Rank 136: copyOwnerToAll took 0.0003193 seconds
Rank 137: copyOwnerToAll took 0.0003193 seconds
Rank 138: copyOwnerToAll took 0.0003193 seconds
Rank 139: copyOwnerToAll took 0.0003193 seconds
Rank 140: copyOwnerToAll took 0.0003193 seconds
Rank 141: copyOwnerToAll took 0.0003193 seconds
Rank 142: copyOwnerToAll took 0.0003193 seconds
Rank 143: copyOwnerToAll took 0.0003193 seconds
Rank 144: copyOwnerToAll took 0.0003193 seconds
Rank 145: copyOwnerToAll took 0.0003193 seconds
Rank 146: copyOwnerToAll took 0.0003193 seconds
Rank 147: copyOwnerToAll took 0.0003193 seconds
Rank 148: copyOwnerToAll took 0.0003193 seconds
Rank 149: copyOwnerToAll took 0.0003193 seconds
Rank 150: copyOwnerToAll took 0.0003193 seconds
Rank 151: copyOwnerToAll took 0.0003193 seconds
Rank 152: copyOwnerToAll took 0.0003193 seconds
Rank 153: copyOwnerToAll took 0.0003193 seconds
Rank 154: copyOwnerToAll took 0.0003193 seconds
Rank 155: copyOwnerToAll took 0.0003193 seconds
Rank 156: copyOwnerToAll took 0.0003193 seconds
Rank 157: copyOwnerToAll took 0.0003193 seconds
Rank 158: copyOwnerToAll took 0.0003193 seconds
Rank 159: copyOwnerToAll took 0.0003193 seconds
Rank 160: copyOwnerToAll took 0.0003193 seconds
Rank 161: copyOwnerToAll took 0.0003193 seconds
Rank 162: copyOwnerToAll took 0.0003193 seconds
Rank 163: copyOwnerToAll took 0.0003193 seconds
Rank 164: copyOwnerToAll took 0.0003193 seconds
Rank 165: copyOwnerToAll took 0.0003193 seconds
Rank 166: copyOwnerToAll took 0.0003193 seconds
Rank 167: copyOwnerToAll took 0.0003193 seconds
Rank 168: copyOwnerToAll took 0.0003193 seconds
Rank 169: copyOwnerToAll took 0.0003193 seconds
Rank 170: copyOwnerToAll took 0.0003193 seconds
Rank 171: copyOwnerToAll took 0.0003193 seconds
Rank 172: copyOwnerToAll took 0.0003193 seconds
Rank 173: copyOwnerToAll took 0.0003193 seconds
Rank 174: copyOwnerToAll took 0.0003193 seconds
Rank 175: copyOwnerToAll took 0.0003193 seconds
Rank 176: copyOwnerToAll took 0.0003193 seconds
Rank 177: copyOwnerToAll took 0.0003193 seconds
Rank 178: copyOwnerToAll took 0.0003193 seconds
Rank 179: copyOwnerToAll took 0.0003193 seconds
Rank 180: copyOwnerToAll took 0.0003193 seconds
Rank 181: copyOwnerToAll took 0.0003193 seconds
Rank 182: copyOwnerToAll took 0.0003193 seconds
Rank 183: copyOwnerToAll took 0.0003193 seconds
Rank 184: copyOwnerToAll took 0.0003193 seconds
Rank 185: copyOwnerToAll took 0.0003193 seconds
Rank 186: copyOwnerToAll took 0.0003193 seconds
Rank 187: copyOwnerToAll took 0.0003193 seconds
Rank 188: copyOwnerToAll took 0.0003193 seconds
Rank 189: copyOwnerToAll took 0.0003193 seconds
Rank 190: copyOwnerToAll took 0.0003193 seconds
Rank 191: copyOwnerToAll took 0.0003193 seconds
Average time for copyOwnertoAll is 0.000370434 seconds



			Rank 0	Rank 1	Rank 2	Rank 3	Rank 4	Rank 5	Rank 6	Rank 7	Rank 8	Rank 9	Rank 10	Rank 11	Rank 12	Rank 13	Rank 14	Rank 15	Rank 16	Rank 17	Rank 18	Rank 19	Rank 20	Rank 21	Rank 22	Rank 23	Rank 24	Rank 25	Rank 26	Rank 27	Rank 28	Rank 29	Rank 30	Rank 31	Rank 32	Rank 33	Rank 34	Rank 35	Rank 36	Rank 37	Rank 38	Rank 39	Rank 40	Rank 41	Rank 42	Rank 43	Rank 44	Rank 45	Rank 46	Rank 47	Rank 48	Rank 49	Rank 50	Rank 51	Rank 52	Rank 53	Rank 54	Rank 55	Rank 56	Rank 57	Rank 58	Rank 59	Rank 60	Rank 61	Rank 62	Rank 63	Rank 64	Rank 65	Rank 66	Rank 67	Rank 68	Rank 69	Rank 70	Rank 71	Rank 72	Rank 73	Rank 74	Rank 75	Rank 76	Rank 77	Rank 78	Rank 79	Rank 80	Rank 81	Rank 82	Rank 83	Rank 84	Rank 85	Rank 86	Rank 87	Rank 88	Rank 89	Rank 90	Rank 91	Rank 92	Rank 93	Rank 94	Rank 95	Rank 96	Rank 97	Rank 98	Rank 99	Rank 100	Rank 101	Rank 102	Rank 103	Rank 104	Rank 105	Rank 106	Rank 107	Rank 108	Rank 109	Rank 110	Rank 111	Rank 112	Rank 113	Rank 114	Rank 115	Rank 116	Rank 117	Rank 118	Rank 119	Rank 120	Rank 121	Rank 122	Rank 123	Rank 124	Rank 125	Rank 126	Rank 127	Rank 128	Rank 129	Rank 130	Rank 131	Rank 132	Rank 133	Rank 134	Rank 135	Rank 136	Rank 137	Rank 138	Rank 139	Rank 140	Rank 141	Rank 142	Rank 143	Rank 144	Rank 145	Rank 146	Rank 147	Rank 148	Rank 149	Rank 150	Rank 151	Rank 152	Rank 153	Rank 154	Rank 155	Rank 156	Rank 157	Rank 158	Rank 159	Rank 160	Rank 161	Rank 162	Rank 163	Rank 164	Rank 165	Rank 166	Rank 167	Rank 168	Rank 169	Rank 170	Rank 171	Rank 172	Rank 173	Rank 174	Rank 175	Rank 176	Rank 177	Rank 178	Rank 179	Rank 180	Rank 181	Rank 182	Rank 183	Rank 184	Rank 185	Rank 186	Rank 187	Rank 188	Rank 189	Rank 190	Rank 191	
Rank 0's ghost cells:	0	55	40	18	0	5	0	24	14	1	0	0	3	0	0	14	16	36	0	4	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 1's ghost cells:	51	0	28	31	0	0	0	12	31	0	0	0	0	0	0	0	0	26	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 2's ghost cells:	35	28	0	44	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 3's ghost cells:	19	27	42	0	3	30	0	5	2	56	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 4's ghost cells:	0	0	0	3	0	30	36	19	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 5's ghost cells:	4	0	23	27	30	0	7	51	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 6's ghost cells:	0	0	0	0	40	8	0	25	0	0	0	0	17	0	9	23	0	0	0	0	0	0	14	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 7's ghost cells:	23	12	0	8	19	51	26	0	0	0	0	0	1	0	0	9	35	4	0	0	0	0	28	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 8's ghost cells:	14	31	0	2	0	0	0	0	0	48	41	16	0	0	0	12	0	0	0	0	0	0	0	0	32	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 9's ghost cells:	1	0	0	56	0	0	0	0	48	0	32	30	15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 10's ghost cells:	0	0	0	0	0	0	0	0	34	32	0	28	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 11's ghost cells:	0	0	0	0	0	0	0	0	16	25	28	0	10	27	9	10	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 12's ghost cells:	1	0	0	20	21	4	16	1	0	15	0	10	0	43	4	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 13's ghost cells:	0	0	0	0	0	0	0	0	0	0	0	27	44	0	42	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rank 14's ghost cells:	0	0	0	0	0	0	8	0	0	0	0	9	4	43	0	50	0	0	0	0	0	0	0	0	0	4	0	0	42	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
